X	SP_INTEGRAND	SP	PMF_RE
-0.5556555655565557	0.008440272974281290204	0.98190203891292526496	-1.0159799122864341873
-0.5554955495549555	0.008449804588531648121	0.9818729128214772445	-1.0153070465079619049
-0.5553355335533554	0.008459344178193372446	0.98184375384269482545	-1.0146343772556358719
-0.5551755175517552	0.008468891749224508447	0.98181456194906129964	-1.0139619043027116276
-0.555015501550155	0.0084784473075594696344	0.981785337113039511	-1.0132896274205365804
-0.5548554855485549	0.008488010859206101027	0.9817560793070717103	-1.0126175463798118644
-0.5546954695469547	0.008497582410125447254	0.9817267885035794474	-1.0119456609552245744
-0.5545354535453546	0.008507161966246567625	0.9816974646749638498	-1.011273970919496103
-0.5543754375437544	0.0085167495335567138594	0.98166810779360541393	-1.0106024760480611142
-0.5542154215421542	0.008526345118046456585	0.98163871783186404277	-1.009931176114885309
-0.5540554055405541	0.008535948725628961446	0.9816092947620791119	-1.0092600708959439117
-0.5538953895389539	0.008545560362292215667	0.9815798385565694122	-1.0085891601699219386
-0.5537353735373538	0.008555180033971643623	0.9815503491876332556	-1.0079184437123309776
-0.5535753575357536	0.00856480774664937533	0.9815208266275483204	-1.0072479213028455851
-0.5534153415341534	0.0085744435062700349745	0.9814912708485717796	-1.0065775927198190543
-0.5532553255325533	0.008584087318784974718	0.98146168182294029204	-1.0059074577427005581
-0.5530953095309531	0.0085937391901450065	0.98143205952286993065	-1.0052375161535269685
-0.552935293529353	0.008603399126319724011	0.98140240392055629385	-1.004567767731193853
-0.5527752775277528	0.008613067133257133158	0.98137271498817434676	-1.0038982122594957908
-0.5526152615261526	0.008622743216889027285	0.9813429926978786303	-1.0032288495208993664
-0.5524552455245525	0.008632427383179399596	0.9813132370218031714	-1.0025596792979272881
-0.5522952295229523	0.008642119638078406876	0.9812834479320613899	-1.0018907013760661245
-0.5521352135213522	0.008651819987533821883	0.98125362540074627095	-1.0012219155387124488
-0.551975197519752	0.008661528437466564226	0.98122376939993024984	-1.0005533215731357926
-0.5518151815181518	0.008671244993870207666	0.98119387990166527817	-0.99988491926448118256
-0.5516551655165517	0.008680969662644434915	0.9811639568779827982	-0.99921670839963751455
-0.5514951495149516	0.00869070244975350855	0.9811340003008937518	-0.99854868876717901084
-0.5513351335133514	0.008700443361119660726	0.98110401014238858336	-0.99788086015600395196
-0.5511751175117512	0.008710192402702662915	0.98107398637443728873	-0.99721322235462770637
-0.551015101510151	0.008719949580419885776	0.9810439289689893614	-0.9965457751538175927
-0.5508550855085509	0.008729714900209738822	0.98101383789797387124	-0.9958785183434621725
-0.5506950695069508	0.00873948836803054419	0.98098371313329933106	-0.99521145171504416264
-0.5505350535053506	0.0087492699897909555775	0.9809535546468537894	-0.9945445750612292513
-0.5503750375037504	0.008759059771446042304	0.98092336241050487837	-0.9938778881744107903
-0.5502150215021503	0.0087688577189055850315	0.98089313639609976986	-0.99321139084780806747
-0.5500550055005501	0.00877866383809776974	0.9808628765754651588	-0.9925450828772505402
-0.54989498949895	0.008788478134977071164	0.98083258292040733273	-0.9918789640552881082
-0.5497349734973498	0.008798300615452629153	0.9808022554027120374	-0.9912130341792892802
-0.5495749574957496	0.008808131285454066557	0.98077189399414466635	-0.99054729304475108286
-0.5494149414941494	0.008817970150910880201	0.9807414986664501409	-0.98988174044922927226
-0.5492549254925493	0.008827817217728567634	0.9807110693913529954	-0.98921637619023196076
-0.5490949094909492	0.008837672491831313602	0.98068060614055732187	-0.98855120006654295195
-0.548934893489349	0.00884753597915714445	0.98065010888574675666	-0.9878862118774662187
-0.5487748774877488	0.00885740768560244393	0.98061957759858457055	-0.98722141142217318587
-0.5486148614861486	0.00886728761710801352	0.98058901225071360054	-0.98655679850144737796
-0.5484548454845485	0.008877175779574772541	0.9805584128137562843	-0.98589237291604741025
-0.5482948294829484	0.008887072178907582998	0.98052777925931465866	-0.98522813446881272483
-0.5481348134813482	0.008896976821022206836	0.9804971115589703765	-0.9845640829624587748
-0.547974797479748	0.008906889711850535013	0.9804664096842847022	-0.98390021819943277386
-0.5478147814781478	0.008916810857263863312	0.98043567360679852505	-0.98323653998439739914
-0.5476547654765477	0.008926740263209160387	0.98040490329803237573	-0.98257304812125784073
-0.5474947494749476	0.008936677935554110501	0.9803740987294863685	-0.9819097424158090038
-0.5473347334733474	0.008946623880238388298	0.980343259872640256	-0.9812466226739551228
-0.5471747174717472	0.008956578103164811367	0.9803123866989534126	-0.980583688701900315
-0.547014701470147	0.0089665406101859315846	0.9802814791798649188	-0.97992094030845437285
-0.5468546854685469	0.008976511407236966064	0.98025053728679355	-0.97925837730032593893
-0.5466946694669468	0.008986490500230519782	0.98021956099113760705	-0.9785959994859960811
-0.5465346534653466	0.008996477895036806336	0.9801885502642750724	-0.97793380667579022015
-0.5463746374637464	0.009006473597555827532	0.98015750507756367393	-0.97727179867956148155
-0.5462146214621463	0.0090164776136780132624	0.9801264254023408078	-0.97660997530714814665
-0.5460546054605461	0.009026489949304204085	0.9800953112099234721	-0.9759483363715415243
-0.545894589458946	0.009036510610302099585	0.9800641624716084567	-0.97528688168321971466
-0.5457345734573458	0.009046539602577154638	0.9800329791586721632	-0.97462561105593535925
-0.5455745574557456	0.009056576932030641276	0.9800017612423706974	-0.97396452430249959975
-0.5454145414541455	0.009066622604489074713	0.979970508693939942	-0.97330362123699539043
-0.5452545254525453	0.0090766766258880861776	0.97993922148459543047	-0.97264290167512685
-0.5450945094509452	0.009086739002089602577	0.97990789958553243947	-0.97198236543025407224
-0.544934493449345	0.0090968097389661973885	0.97987654296792592307	-0.97132201232024240777
-0.5447744774477448	0.009106888842403889666	0.9798451516029306232	-0.97066184216065491225
-0.5446144614461447	0.009116976318288603214	0.979813725461680982	-0.97000185476824561
-0.5444544454445445	0.009127072172452791715	0.9797822645152911682	-0.96934204996296468757
-0.5442944294429444	0.009137176410808400138	0.9797507687348551856	-0.96868242756116586993
-0.5441344134413442	0.009147289039210314207	0.97971923809144665865	-0.9680229873837770899
-0.543974397439744	0.009157410063503646402	0.979687672556119102	-0.96736372925007860446
-0.5438143814381439	0.0091675394896073581605	0.9796560720999057433	-0.9667046529793364411
-0.5436543654365437	0.009177677323335104717	0.9796244366938195124	-0.9660457583949057535
-0.5434943494349436	0.009187823570553584219	0.9795927663088532846	-0.96538704531726005987
-0.5433343334333434	0.009197978237133731821	0.97956106091597960645	-0.9647285135699696161
-0.5431743174317432	0.009208141328929421152	0.9795293204861508715	-0.96407016297510924967
-0.5430143014301431	0.009218312851812120423	0.9794975449902992537	-0.96341199335568814905
-0.542854285428543	0.00922849281162279941	0.9794657343993366855	-0.9627540045370107527
-0.5426942694269428	0.009238681214189170265	0.9794338886841549769	-0.9620961963449427234
-0.5425342534253426	0.009248878065392201294	0.97940200781562579136	-0.9614385686042813296
-0.5423742374237424	0.009259083371048774092	0.9793700917646005977	-0.9607811211413552685
-0.5422142214221423	0.0092692971370545666046	0.9793381405019106893	-0.96012385378185196493
-0.5420542054205422	0.009279519369214803515	0.97930615399836713774	-0.95946676635411750684
-0.541894189418942	0.00928975007336968026	0.9792741322247609322	-0.9588098586873606642
-0.5417341734173418	0.0092999892553566621864	0.97924207515186296904	-0.958153130609148245
-0.5415741574157416	0.009310236921048929726	0.979209982750423928	-0.9574965819488414667
-0.5414141414141415	0.009320493076236788037	0.97917785499117439773	-0.956840212536314696
-0.5412541254125414	0.009330757726771531937	0.97914569184482484754	-0.9561840222027757557
-0.5410941094109412	0.009341030878479441674	0.97911349328206560854	-0.95552801077951759616
-0.540934093409341	0.009351312537200373965	0.97908125927356693936	-0.9548721780974262486
-0.5407740774077407	0.009361602708760196913	0.97904898978997895924	-0.95421652398970928794
-0.5406140614061407	0.009371901398950802689	0.9790166848019317755	-0.9535610482892358984
-0.5404540454045406	0.009382208613629139961	0.9789843442800353628	-0.95290575083000734563
-0.5402940294029404	0.009392524358582440573	0.9789519681948796161	-0.9522506314463827718
-0.5401340134013402	0.009402848639678834251	0.9789195565170343759	-0.95159568997210693955
-0.53997399739974	0.009413181462695067861	0.9788871092170493795	-0.95094092624374452984
-0.5398139813981399	0.0094235228334289684415	0.9788546262654544269	-0.95028634009731962186
-0.5396539653965398	0.009433872757722873455	0.97882210763275920014	-0.9496319313694543456
-0.5394939493949396	0.009444231241367958497	0.9787895532894533197	-0.94897769989742964
-0.5393339333933393	0.009454598290200688842	0.97875696320600640016	-0.9483236455184966209
-0.5391739173917391	0.009464973909980936519	0.9787243373528680359	-0.9476697680722493635
-0.539013901390139	0.009475358106524410027	0.9786916757004678827	-0.94701606739717575
-0.538853885388539	0.009485750885643016849	0.97865897821921549985	-0.946362543332595839
-0.5386938693869388	0.009496152253143497351	0.9786262448795004106	-0.945709195719696285
-0.5385338533853385	0.009506562214756572579	0.97859347565169228794	-0.945056024399279917
-0.5383738373837383	0.009516980776354906843	0.97856067050614077264	-0.94440302921246571855
-0.5382138213821382	0.009527407943679163602	0.97852782941317550166	-0.9437502100006738335
-0.5380538053805382	0.009537843722533530995	0.9784949523431061581	-0.94309756660743426717
-0.537893789378938	0.00954828811868768009	0.978462039266222466	-0.9424450988761828716
-0.5377337733773377	0.009558741137950693341	0.97842909015279422855	-0.94179280665015095627
-0.5375737573757375	0.009569202786060706603	0.9783961049730713134	-0.94114068977426771945
-0.5374137413741374	0.009579673068844400955	0.97836308369728366773	-0.9404887480927316581
-0.5372537253725373	0.009590151992029511927	0.97833002629564126863	-0.9398369814517442475
-0.5370937093709371	0.009600639561419558669	0.9782969327383342076	-0.9391853896981302616
-0.5369336933693369	0.009611135782752269438	0.9782638029955327197	-0.93853397267780479637
-0.5367736773677367	0.0096216406618394603205	0.97823063703738710083	-0.9378827302380559845
-0.5366136613661366	0.009632154204416797083	0.97819743483402775625	-0.9372316622263830059
-0.5364536453645365	0.009642676416244126581	0.9781641963555652223	-0.93658076849207664866
-0.5362936293629363	0.009653207303088006431	0.9781309215720901583	-0.93593004888454665364
-0.5361336133613361	0.009663746870695940067	0.9780976104536734144	-0.93527950325244359794
-0.5359735973597359	0.009674295124855299403	0.9780642629703659262	-0.9346291314462680095
-0.5358135813581358	0.009684852071267181025	0.97803087909219884135	-0.93397893331661785155
-0.5356535653565357	0.00969541771571774228	0.9779974587891834519	-0.9333289087152625435
-0.5354935493549355	0.009705992063927432526	0.9779640020313112073	-0.93267905749446857497
-0.5353335333533353	0.009716575121656636698	0.9779305087885538052	-0.93202937950601284024
-0.5351735173517351	0.009727166894642078076	0.9778969790308630941	-0.9313798746030007486
-0.535013501350135	0.009737767388635113407	0.9778634127281711349	-0.93073054263855614903
-0.5348534853485349	0.00974837660933855098	0.97782980985039019017	-0.93008138346759554874
-0.5346934693469347	0.009758994562514047164	0.97779617036741275194	-0.9294323969449714487
-0.5345334533453345	0.009769621253883872653	0.977762494249111556	-0.92878358292531004053
-0.5343734373437344	0.0097802566891766977855	0.9777287814653395912	-0.92813494126412975934
-0.5342134213421342	0.0097909008741014075606	0.9776950319859300533	-0.92748647181941798977
-0.5340534053405341	0.009801553814398600385	0.97766124578069648693	-0.92683817444623091907
-0.5338933893389339	0.0098122155157798178614	0.97762742281943259474	-0.9261900490038363441
-0.5337333733373337	0.009822885983934950903	0.9775935630719124886	-0.9255420953496323831
-0.5335733573357336	0.009833565224638417884	0.97755966650789051064	-0.92489431334095213033
-0.5334133413341334	0.009844253243546732149	0.9775257330971012203	-0.92424670283829089135
-0.5332533253325333	0.009854950046419493924	0.97749176280925958494	-0.9235992637002655059
-0.5330933093309331	0.009865655638873767263	0.97745775561406085877	-0.92295199578899586156
-0.5329332933293329	0.009876370026704622829	0.97742371148118068744	-0.9223048989643500459
-0.5327732773277328	0.009887093215531806843	0.9773896303802750324	-0.9216579730868743587
-0.5326132613261326	0.009897825211127093508	0.9773555122809801396	-0.9210112180195402226
-0.5324532453245325	0.009908566019132652892	0.9773213571529126673	-0.9203646336233910885
-0.5322932293229323	0.009919315645247075877	0.9772871649656696224	-0.9197182197631217435
-0.5321332133213321	0.009930074095170113191	0.9772529356888284268	-0.9190719763011483507
-0.531973197319732	0.009940841374582944761	0.97721866929194687695	-0.9184259031011838666
-0.5318131813181318	0.009951617489140180392	0.9771843657445631494	-0.91778000002930128177
-0.5316531653165317	0.009962402444570316778	0.9771500250161958871	-0.9171342669485723306
-0.5314931493149315	0.00997319624650140332	0.9771156470763440533	-0.91648870372637140843
-0.5313331333133313	0.009983998900627369411	0.97708123189448715864	-0.9158433102284451087
-0.5311731173117312	0.009994810412608377429	0.9770467794400851346	-0.915198086320848135
-0.5310131013101311	0.010005630788121902919	0.9770122896825783132	-0.9145530318712344359
-0.5308530853085309	0.010016460032815337769	0.9769777625913874977	-0.9139081467479074545
-0.5306930693069307	0.0100272981523582641716	0.9769431981359140234	-0.91326343081822727215
-0.5305330533053305	0.010038145152424374093	0.9769085962855396408	-0.912618883951360463
-0.5303730373037304	0.010049001038626714881	0.9768739570096266613	-0.91197450601671743053
-0.5302130213021303	0.010059865816633928813	0.97683928027751789296	-0.9113302968844359056
-0.5300530053005301	0.010070739492105248892	0.97680456605853660984	-0.91068625642488005586
-0.5298929892989299	0.010081622070670917688	0.9767698143219866662	-0.9100423845081385673
-0.5297329732973297	0.0100925135580017332865	0.97673502503715240353	-0.90939868100608487237
-0.5295729572957296	0.010103413959685988072	0.9767001981732987725	-0.9087551457906667353
-0.5294129412941295	0.010114323281385936799	0.9766653336996712736	-0.9081117787347341548
-0.5292529252925293	0.010125241528727123354	0.9766304315854959428	-0.90746857971142797845
-0.5290929092909291	0.010136168707336810577	0.97659549179997945915	-0.9068255485937366632
-0.5289328932893289	0.0101471048228403647716	0.97656051431230907325	-0.9061826852557966379
-0.5287728772877288	0.010158049880876371422	0.9765254990916526353	-0.90553998957127729
-0.5286128612861287	0.010169003887045202624	0.9764904461071585664	-0.9048974614159980574
-0.5284528452845285	0.010179966846953491369	0.9764553553279559617	-0.90425510066615100233
-0.5282928292829283	0.010190938766228903053	0.9764202267231545916	-0.90361290719706457796
-0.5281328132813281	0.010201919650464032172	0.9763850602618448538	-0.90297088088579573846
-0.527972797279728	0.010212909505271364144	0.97634985591309784764	-0.902329021608714009
-0.5278127812781279	0.010223908336259084428	0.9763146136459652742	-0.90168732924334699195
-0.5276527652765277	0.010234916149033880975	0.97627933342947949497	-0.9010458036682229408
-0.5274927492749275	0.010245932949161919055	0.97624401523265365326	-0.90040444476199802174
-0.5273327332733273	0.010256958742236615569	0.97620865902448162416	-0.89976325240398914154
-0.5271727172717272	0.0102679935338801174095	0.9761732647739379663	-0.89912222647250518383
-0.5270127012701271	0.010279037329652316923	0.9761378324499779062	-0.89848136684823364477
-0.5268526852685269	0.010290090135133629035	0.9761023620215374599	-0.8978406734126068113
-0.5266926692669267	0.010301151955894613722	0.97606685345753346295	-0.89720014604624938586
-0.5265326532653265	0.01031222279751332243	0.97603130672686350117	-0.89655978463077547403
-0.5263726372637264	0.010323302665582206846	0.9759957217984059222	-0.89591958904738338697
-0.5262126212621263	0.010334391565638985827	0.97596009864101983077	-0.89527955917931050596
-0.5260526052605261	0.010345489503263124113	0.97592443722354516077	-0.89463969491000039814
-0.5258925892589259	0.01035659648401038613	0.97588873751480269313	-0.8939999961222987295
-0.5257325732573257	0.010367712513436140813	0.97585299948359402336	-0.8933604627008425628
-0.5255725572557256	0.010378837597083234046	0.97581722309870163386	-0.89272109452959378626
-0.5254125412541255	0.010389971740519146723	0.97578140832888879815	-0.8920818914936231292
-0.5252525252525253	0.010401114949284008439	0.9757455551428996347	-0.89144285347887508147
-0.5250925092509251	0.010412267228906910889	0.97570966350945922393	-0.8908039803708342391
-0.5249324932493249	0.010423428584950208874	0.97567373339727349454	-0.8901652720559877997
-0.5247724772477248	0.010434599022937252782	0.9756377647750292835	-0.88952672842107558725
-0.5246124612461247	0.0104457785483704066495	0.9756017576113943645	-0.8888883493548131266
-0.5244524452445245	0.0104569671667807520275	0.9755657118750174845	-0.88825013474468184267
-0.5242924292429243	0.0104681648837684964935	0.9755296275345282453	-0.88761208447745834003
-0.5241324132413241	0.010479371704767517601	0.97549350455853719587	-0.88697419844327842305
-0.523972397239724	0.010490587635325810092	0.9754573429156359726	-0.8863364765311357417
-0.5238123812381239	0.010501812680960582458	0.9754211425743970803	-0.8856989186310440471
-0.5236523652365237	0.010513046847150623249	0.9753849035033740617	-0.88506152463388503877
-0.5234923492349235	0.010524290139439653029	0.975348625671101502	-0.884424294429247939
-0.5233323332333233	0.010535542563321676409	0.97531230904609492736	-0.88378722790870140145
-0.5231723172317232	0.010546804124271297857	0.97527595359685097416	-0.8831503249639922205
-0.5230123012301231	0.010558074827789471361	0.9752395592918473018	-0.8825135854876574079
-0.5228522852285229	0.010569354679373343064	0.97520312609954260365	-0.8818770093726119663
-0.5226922692269227	0.01058064368449246142	0.9751666539883767125	-0.88124059651177121823
-0.5225322532253225	0.010591941848625183082	0.9751301429267705564	-0.88060434679848326986
-0.5223722372237224	0.010603249177314306824	0.9750935928831260833	-0.87996826012572437997
-0.5222122212221223	0.01061456567594176663	0.9750570038258263516	-0.87933233638921895963
-0.5220522052205221	0.01062589135003618915	0.97502037572323560483	-0.8786965754841320156
-0.5218921892189219	0.010637226205050492931	0.97498370854369920005	-0.8780609773055408406
-0.5217321732173218	0.010648570246411556192	0.9749470022555437329	-0.8774255417489532984
-0.5215721572157216	0.010659923479647181804	0.9749102568270768316	-0.87679026871157466895
-0.5214121412141215	0.010671285910140121499	0.9748734722265874119	-0.8761551580890340773
-0.5212521252125213	0.0106826575433890820695	0.9748366484223455226	-0.87552020977995589327
-0.5210921092109211	0.010694038384810943259	0.97479978538260246616	-0.8748854236812797245
-0.520932093209321	0.0107054284398724686325	0.9747628830755907764	-0.8742507996905445224
-0.5207720772077208	0.0107168277139961534685	0.97472594146952413243	-0.8736163377080710244
-0.5206120612061207	0.0107282362125949193535	0.97468896053259763095	-0.8729820376314665099
-0.5204520452045205	0.010739653941153649508	0.97465194023298747317	-0.87234789936115760624
-0.5202920292029203	0.010751080905038866736	0.97461488053885122454	-0.8717139227968362183
-0.5201320132013202	0.010762517109715680211	0.9745777814183277721	-0.8710801078383877411
-0.51997199719972	0.010773962560572749315	0.9745406428395372087	-0.8704464543877966985
-0.5198119811981199	0.0107854172630521309785	0.9745034647705810535	-0.8698129623452336346
-0.5196519651965197	0.010796881222509961049	0.97446624717954210133	-0.8691796316139719448
-0.5194919491949195	0.010808354444414513493	0.9744289900344845582	-0.86854646209520374497
-0.5193319331933194	0.010819836934126731878	0.974391693303453956	-0.8679134536911051656
-0.5191719171917193	0.010831328697068201988	0.9743543569544771808	-0.86728060630535888355
-0.5190119011901191	0.0108428297386063335825	0.97431698095556251374	-0.8666479198420680622
-0.5188518851885189	0.010854340064140723034	0.9742795652746997202	-0.866015394204568544
-0.5186918691869187	0.010865859679064304776	0.9742421098798599288	-0.8653830292975297344
-0.5185318531853186	0.010877388588736671615	0.9742046147389957519	-0.8647508250256950236
-0.5183718371837185	0.0108889267985327745775	0.97416707982004123874	-0.86411878129501040394
-0.5182118211821183	0.01090047431382462154	0.9741295050909119058	-0.86348689801092086627
-0.5180518051805181	0.010912031140025872334	0.97409189051950472235	-0.86285517507879330414
-0.5178917891789179	0.010923597282422868911	0.97405423607369818003	-0.8622236124060195188
-0.5177317731773178	0.0109351727464487445115	0.9740165417213523113	-0.86159220989917913056
-0.5175717571757177	0.010946757537376827987	0.9739788074303086339	-0.86096096746650051457
-0.5174117411741175	0.010958351660613703065	0.973941033168390248	-0.8603298850160780475
-0.5172517251725173	0.010969955121483552362	0.97390321890340180225	-0.8596989624552394086
-0.5170917091709171	0.010981567925344824698	0.9738653646031294967	-0.85906819969324288205
-0.516931693169317	0.0109931900775091125225	0.9738274702353411581	-0.8584375966389545838
-0.5167716771677169	0.011004821583323170396	0.97378953576778618087	-0.8578071532024157653
-0.5166116611661167	0.011016462448104580531	0.97375156116819556914	-0.85717686929423095576
-0.5164516451645165	0.011028112677165893509	0.9737135464042820486	-0.85654674482426605784
-0.5162916291629163	0.01103977227585960155	0.97367549144373992723	-0.8559167797035296186
-0.5161316131613162	0.011051441249459899013	0.97363739625424521447	-0.85528697384311124527
-0.5159715971597161	0.0110631196032972709864	0.9735992608034555794	-0.8546573271550830739
-0.5158115811581159	0.011074807342675914121	0.9735610850590103523	-0.8540278395519170659
-0.5156515651565157	0.01108650447287951408	0.973522868988530658	-0.85339851094597910625
-0.5154915491549155	0.011098210999212348098	0.97348461255961933624	-0.8527693412503915194
-0.5153315331533154	0.011109926926982368404	0.9734463157398609536	-0.8521403303777457826
-0.5151715171517153	0.011121652261454474689	0.9734079784968217908	-0.8515114782425315734
-0.5150115011501151	0.011133387007914292214	0.9733696007980499347	-0.85088278475952235596
-0.5148514851485149	0.011145131171640698358	0.9733311826110753074	-0.85025424984279770877
-0.5146914691469147	0.011156884757901927109	0.9732927239034096165	-0.84962587340795582173
-0.5145314531453146	0.011168647771960584966	0.97325422464254643645	-0.84899765537003102627
-0.5143714371437145	0.011180420219088065317	0.97321568479596112273	-0.84836959564523457394
-0.5142114211421143	0.011192202104535475331	0.97317710433111088574	-0.84774169414992533506
-0.5140514051405141	0.011203993433586201547	0.9731384832154348224	-0.8471139508003034375
-0.5138913891389139	0.011215794211435937591	0.97309982141635393296	-0.84648636551455083417
-0.5137313731373138	0.011227604443353864882	0.9730611189012711978	-0.84585893820948492727
-0.5135713571357137	0.011239424134596567413	0.9730223756375713929	-0.8452316688032561456
-0.5134113411341135	0.011251253290351222556	0.9729835915926212842	-0.8446045572148674151
-0.5132513251325133	0.011263091915903309315	0.9729447667337696321	-0.8439776033621294751
-0.513091309130913	0.011274940016444909317	0.97290590102834710156	-0.8433508071649422631
-0.512931293129313	0.011286797597177830156	0.97286699444366646133	-0.84272416854267558333
-0.5127712771277129	0.011298664663361521923	0.9728280469470223862	-0.8420976874151196067
-0.5126112611261127	0.011310541220176645857	0.9727890585056915469	-0.8414713637032219609
-0.5124512451245125	0.011322427272827487412	0.97275002908693276074	-0.8408451973272354749
-0.5122912291229123	0.01133432282654594256	0.97271095865798682095	-0.8402191882086402828
-0.5121312131213122	0.011346227886469485061	0.972671847186076666	-0.8395933362689181057
-0.5119711971197121	0.011358142457840404359	0.97263269463840728164	-0.83896764143006889193
-0.5118111811181119	0.011370066545824088233	0.97259350098216570507	-0.8383421036148557449
-0.5116511651165117	0.011382000155587028133	0.97255426618452121194	-0.83771672274577432105
-0.5114911491149114	0.011393943292333760315	0.9725149902126251656	-0.8370914987461853575
-0.5113311331133114	0.011405895961202873556	0.972475673033611121	-0.8364664315396389171
-0.5111711171117113	0.0114178581673556069734	0.97243631461459481693	-0.83584152105035774516
-0.511011101110111	0.011429829915999075996	0.97239691492267411226	-0.8352167672023274939
-0.5108510851085108	0.011441811212254182804	0.9723574739249291106	-0.83459216992024613774
-0.5106910691069106	0.011453802061256197101	0.9723179915884222015	-0.8339677291296341542
-0.5105310531053106	0.01146580246821165168	0.9722784678801979686	-0.8333434447552154577
-0.5103710371037105	0.011477812438173973869	0.9722389027672832476	-0.8327193167238861895
-0.5102110211021103	0.01148983197634060809	0.9721992962166871971	-0.8320953449618641544
-0.51005100510051	0.011501861087835817084	0.97215964819540123137	-0.831471529395302906
-0.50989098909891	0.011513899777746521596	0.972119958670399156	-0.83084786995147327565
-0.5097309730973097	0.0115259480512169435316	0.9720802276086370509	-0.8302243665588440705
-0.5095709570957097	0.011538005913364982887	0.97204045497705340986	-0.8296010191433781375
-0.5094109410941094	0.01155007336930477021	0.97200064074256897154	-0.82897782763479575916
-0.5092509250925092	0.011562150424104012598	0.9719607848720869993	-0.82835479196173790586
-0.5090909090909091	0.011574237082884495489	0.9719208873324931853	-0.82773191205220505453
-0.5089308930893089	0.0115863333507649305235	0.9718809480906554797	-0.827109187836490474
-0.5087708770877089	0.011598439232780851848	0.9718409671134244325	-0.8264866192437270729
-0.5086108610861086	0.011610554734033857388	0.97180094436763300237	-0.82586420620486540725
-0.5084508450845084	0.011622679859645329191	0.9717608798200966018	-0.82524194864953930744
-0.5082908290829083	0.011634814614606839317	0.9717207734376132041	-0.8246198465087761452
-0.5081308130813081	0.0116469590040496882936	0.97168062518696324297	-0.8239978997151695725
-0.507970797079708	0.011659113032975086614	0.9716404350349097901	-0.823376108198799075
-0.5078107810781078	0.011671276706507252282	0.971600202948198345	-0.82275447189187819264
-0.5076507650765076	0.011683450029697578379	0.97155992889355694404	-0.82213299072676337726
-0.5074907490749075	0.0116956330074815010255	0.97151961283769640114	-0.82151166463696743286
-0.5073307330733073	0.0117078256450159418985	0.97147925474731004286	-0.82089049355566753044
-0.5071707170717072	0.0117200279472991096025	0.97143885458907379567	-0.8202694774149561739
-0.507010701070107	0.011732239919316096747	0.9713984123296462586	-0.8196486161504636349
-0.5068506850685068	0.011744461566167159272	0.97135792793566872225	-0.81902790969531228516
-0.5066906690669067	0.011756692892805618313	0.9713174013737651416	-0.8184073579841485898
-0.5065306530653066	0.011768933904263714963	0.9712768326105421946	-0.817786960952665151
-0.5063706370637064	0.011781184605540682605	0.9712362216125892612	-0.81716671853606484576
-0.5062106210621062	0.011793445001668512951	0.97119556834647847906	-0.81654663066896612794
-0.506050605060506	0.0118057150976318948715	0.97115487277876468426	-0.815926697288357987
-0.5058905890589059	0.0118179948983639954755	0.9711141348759856387	-0.8153069183307762688
-0.5057305730573058	0.011830284408922982369	0.9710733546046618177	-0.8146872937327572992
-0.5055705570557056	0.011842583634241936035	0.9710325319312964675	-0.8140678234318892363
-0.5054105410541054	0.011854892579302085594	0.9709916668223757942	-0.8134485073651276769
-0.5052505250525052	0.011867211249102066501	0.9709507592443687654	-0.81282934547021399994
-0.5050905090509051	0.01187953964856866168	0.97090980916372726184	-0.8122103376853193463
-0.504930493049305	0.011891877782659506511	0.9708688165468860619	-0.81159148394964728804
-0.5047704770477048	0.0119042256563325128325	0.9708277813602628451	-0.8109727842024163526
-0.5046104610461046	0.011916583274518844668	0.97078670357025829475	-0.8103542383823323009
-0.5044504450445044	0.0119289506421819424835	0.97074558314325600265	-0.8097358464287812412
-0.5042904290429043	0.011941327764265793193	0.97070442004562250464	-0.8091176082811036007
-0.5041304130413042	0.011953714645663139503	0.97066321424370731653	-0.8084995238806912416
-0.503970397039704	0.011966111291296362212	0.970621965703843028	-0.8078815931690414614
-0.5038103810381038	0.0119785177060763501315	0.97058067439234532936	-0.8072638160863844939
-0.5036503650365036	0.0119909338949467341045	0.97053934027551288843	-0.80664619257407954464
-0.5034903490349035	0.012003359862778475539	0.97049796331962747716	-0.8060287225736128459
-0.5033303330333034	0.012015795614482798259	0.97045654349095394106	-0.8054114060275043576
-0.5031703170317032	0.0120282411549513609135	0.97041508075574022115	-0.8047942428784064048
-0.503010301030103	0.012040696489068511058	0.9703735750802174574	-0.80417723306868175764
-0.5028502850285028	0.012053161621713602514	0.9703320264305999246	-0.80356037654179577386
-0.5026902690269027	0.012065636557765550992	0.97029043477308509803	-0.8029436732408661844
-0.5025302530253026	0.012078121302074130689	0.9702488000738536192	-0.80232712311009079186
-0.5023702370237024	0.012090615859532179902	0.9702071222990693287	-0.8017107260935685628
-0.5022102210221022	0.012103120234986918882	0.9701654014148793286	-0.8010944821354549837
-0.502050205020502	0.012115634433266379687	0.97012363738741400786	-0.8004783911813031583
-0.5018901890189019	0.012128158459239700319	0.97008183018278706185	-0.7998624531757135652
-0.5017301730173018	0.012140692317726948136	0.97003997976709541954	-0.79924666806442374976
-0.5015701570157016	0.012153236013583580113	0.9699980861064193248	-0.79863103579361727013
-0.5014101410141014	0.0121657895516103098535	0.96995614916682242827	-0.79801555630918743475
-0.5012501250125012	0.012178352936641904703	0.9699141689143517353	-0.79740022955824170476
